Timestamp,Total_Drivers,Window_Size,Average_Speed_KPH,Utilization_Ratio_%,Classical_Batches,Classical_Time_s,Quantum_Batches,Quantum_Time_s,Avg_Quantum_Time_s,NN_Batches,NN_Time_s,Total_Batches,Avg_Batch_Size,Peak_RAM_GB,Total_Energy_J,Total_Distance_km,Total_Orders,Total_Delivered,Avg_Delivery_Time_Min,Median_Delivery_Time_Min,Max_Delivery_Time_Min,Std_Delivery_Time_Min,Quantum_Orders,Classical_Orders,NN_Orders,Quantum_Optimal_Hits,MultiHop_Success,MultiHop_Failed,SingleHop_Success,SingleHop_Failed,Max_Driver_Batches,Max_Driver_Active_Hours,Brute_Force_Timeouts,Wall_Clock_s,City,Demand_Pattern,Seed,Experiment_Label
2026-04-06 01:15:33,50,0.1,35.0,100.0,29,0.0325,430,1180.5092,2.7454,67,0.0187,526,3.8,1.15,17713.3218,12318.5728,2000,2000,159.23,163.65,352.19,83.89,736,202,1062,358,1741,0,259,0,15,15.0678,0,1183.6993,santa_fe,unimodal,42,real_santa_fe_o2000_unimodal_s42_d50_w0.1_spd35.0
2026-04-06 01:15:41,50,0.25,35.0,100.0,30,0.065,240,1015.8579,4.2327,48,0.0067,318,6.29,1.06,15245.8273,8515.6529,2000,2000,101.97,90.73,265.52,57.12,452,203,1345,183,1870,0,130,0,12,12.8666,0,1017.9064,santa_fe,unimodal,42,real_santa_fe_o2000_unimodal_s42_d50_w0.25_spd35.0
2026-04-06 01:16:17,50,0.1,35.0,100.0,27,0.0235,457,1222.0387,2.674,81,0.0142,565,3.54,0.9,18334.762,13225.8275,2000,2000,148.68,152.69,341.18,72.59,770,180,1050,380,1718,0,282,0,18,14.9047,0,1225.2423,santa_fe,bimodal,42,real_santa_fe_o2000_bimodal_s42_d50_w0.1_spd35.0
2026-04-06 01:16:59,50,0.1,35.0,100.0,54,0.0544,498,1415.7373,2.8428,71,0.0111,623,3.21,0.94,21243.3283,13973.6532,2000,2000,95.96,94.5,237.12,42.29,837,391,772,416,1694,0,306,0,17,15.9061,0,1419.0327,santa_fe,uniform,42,real_santa_fe_o2000_uniform_s42_d50_w0.1_spd35.0
2026-04-06 01:19:04,50,0.25,35.0,100.0,24,0.0171,288,1343.7445,4.6658,66,0.0339,378,5.29,1.05,20161.8275,9967.0715,2000,2000,79.02,68.2,210.29,45.52,542,154,1304,239,1836,0,164,0,12,14.7654,0,1346.6576,santa_fe,uniform,42,real_santa_fe_o2000_uniform_s42_d50_w0.25_spd35.0
2026-04-06 01:20:29,50,0.5,35.0,100.0,18,0.0144,152,538.1263,3.5403,51,0.0071,221,9.05,0.9,8074.2815,6696.0122,2000,2000,102.16,89.69,272.9,59.65,287,130,1583,111,1919,0,81,0,11,12.5251,0,539.5604,santa_fe,bimodal,42,real_santa_fe_o2000_bimodal_s42_d50_w0.5_spd35.0
2026-04-06 01:20:48,50,1.0,35.0,100.0,12,0.0292,93,442.1276,4.7541,44,0.0118,149,13.42,1.03,6636.4608,5253.0992,2000,2000,127.05,120.56,338.87,64.98,194,86,1720,63,1956,0,44,0,6,14.9739,0,443.5281,santa_fe,uniform,42,real_santa_fe_o2000_uniform_s42_d50_w1_spd35.0
2026-04-06 01:22:32,50,1.0,35.0,100.0,9,0.0148,81,439.7562,5.4291,37,0.0045,127,15.75,1.06,6598.4824,4384.4969,2000,2000,126.51,116.73,326.63,66.61,180,63,1757,57,1963,0,37,0,7,11.5521,0,441.2489,santa_fe,unimodal,42,real_santa_fe_o2000_unimodal_s42_d50_w1_spd35.0
2026-04-06 01:24:13,50,1.0,35.0,100.0,12,0.0064,85,518.0315,6.0945,40,0.0055,137,14.6,0.88,7771.7925,4774.9477,2000,2000,127.59,116.82,338.61,66.22,178,81,1741,66,1958,0,42,0,7,13.8662,0,519.3107,santa_fe,bimodal,42,real_santa_fe_o2000_bimodal_s42_d50_w1_spd35.0
2026-04-06 01:30:39,5,0.5,35.0,100.0,20,0.0141,157,485.1099,3.0899,44,0.0051,221,6.79,0.91,7278.7823,6306.2419,1500,1500,1597.26,1607.42,3194.15,892.51,299,131,1070,129,1418,0,82,0,49,64.6068,0,486.78,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d5_w0.5_spd35.0
2026-04-06 01:33:40,5,0.5,35.0,100.0,17,0.0147,136,566.2376,4.1635,38,0.0048,191,7.85,0.61,8495.7311,5437.1519,1500,1500,1335.16,1357.8,2758.51,744.96,253,124,1123,116,1419,0,81,0,49,56.5544,0,567.5823,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d5_w0.5_spd35.0
2026-04-06 01:35:03,5,0.1,35.0,100.0,28,0.0577,383,1123.5262,2.9335,51,0.0052,462,3.25,1.03,16859.8749,10147.1642,1500,1500,2751.89,2786.91,5576.98,1561.18,649,187,664,325,1264,0,236,0,102,104.5185,0,1125.8254,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d5_w0.1_spd35.0
2026-04-06 01:36:20,5,0.25,35.0,100.0,16,0.1738,264,1033.727,3.9156,54,0.0065,334,4.49,1.03,15525.9225,8450.3645,1500,1500,2226.7,2232.97,4486.65,1277.2,494,109,897,215,1352,0,148,0,70,86.7882,0,1036.2354,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d5_w0.25_spd35.0
2026-04-06 01:36:23,5,0.25,35.0,100.0,25,0.0234,222,952.6037,4.291,41,0.0052,288,5.21,0.9,14292.2331,7265.3737,1500,1500,1896.14,1913.78,3838.16,1056.38,419,170,911,185,1368,0,132,0,61,75.5564,0,954.4074,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d5_w0.25_spd35.0
2026-04-06 01:38:48,5,0.5,35.0,100.0,26,0.0474,143,486.772,3.404,39,0.0612,208,7.21,1.03,7313.6364,5894.4196,1500,1500,1472.87,1484.26,2975.14,801.93,256,169,1075,113,1416,0,84,0,47,60.703,0,488.8678,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d5_w0.5_spd35.0
2026-04-06 01:40:27,5,0.1,35.0,100.0,33,0.0871,431,1404.8965,3.2596,49,0.0049,513,2.92,1.03,21083.6664,10961.0234,1500,1500,3013.18,3038.45,6097.8,1711.18,731,227,542,364,1224,0,276,0,110,113.628,0,1407.6121,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d5_w0.1_spd35.0
2026-04-06 01:41:01,5,1.0,35.0,100.0,8,0.006,80,356.3688,4.4546,32,0.0037,120,12.5,1.03,5346.6111,3950.6672,1500,1500,894.35,889.75,1897.31,495.51,161,59,1280,61,1462,0,38,0,27,41.3185,0,357.3663,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d5_w1_spd35.0
2026-04-06 01:42:36,5,1.0,35.0,100.0,12,0.0101,83,374.9769,4.5178,33,0.0043,128,11.72,1.03,5626.2561,4189.6589,1500,1500,979.66,980.39,2020.05,534.28,175,87,1238,60,1461,0,39,0,27,43.6572,0,376.2764,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d5_w1_spd35.0
2026-04-06 01:42:42,5,1.0,35.0,100.0,12,0.0106,93,541.035,5.8176,35,0.0282,140,10.71,0.63,8119.8299,4580.7758,1500,1500,1076.87,1082.74,2189.7,583.56,195,89,1216,70,1456,0,44,0,35,47.1728,0,542.1454,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d5_w1_spd35.0
2026-04-06 01:42:56,5,0.25,35.0,100.0,20,0.0459,249,1324.5712,5.3196,46,0.0092,315,4.76,0.8,19874.687,7904.1425,1500,1500,2071.31,2095.27,4136.04,1149.18,463,151,886,205,1359,0,141,0,70,80.9259,0,1327.0602,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d5_w0.25_spd35.0
2026-04-06 01:42:56,5,0.1,35.0,100.0,59,0.0532,452,1631.1727,3.6088,30,0.0041,541,2.77,0.91,24473.9469,11522.7944,1500,1500,3150.6,3196.24,6255.39,1817.81,791,413,296,370,1222,0,278,0,114,116.1611,0,1634.5412,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d5_w0.1_spd35.0
2026-04-06 01:51:46,10,0.5,35.0,100.0,20,0.0143,157,528.8068,3.3682,44,0.0521,221,6.79,0.9,7939.4712,6306.2419,1500,1500,622.91,624.26,1274.18,336.55,299,131,1070,129,1418,0,82,0,25,32.8042,0,530.5377,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d10_w0.5_spd35.0
2026-04-06 01:52:20,10,0.5,35.0,100.0,17,0.0455,136,562.3991,4.1353,38,0.0059,191,7.85,0.87,8441.6968,5437.1519,1500,1500,566.86,583.24,1195.25,312.79,253,124,1123,116,1419,0,81,0,21,29.8259,0,563.8987,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d10_w0.5_spd35.0
2026-04-06 01:57:21,10,0.1,35.0,100.0,28,0.0327,383,1110.3726,2.8991,51,0.0741,462,3.25,1.03,16667.4461,10147.1642,1500,1500,1235.66,1243.1,2504.67,712.23,649,187,664,325,1264,0,236,0,51,52.4441,0,1113.3181,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d10_w0.1_spd35.0
2026-04-06 01:57:38,10,0.25,35.0,100.0,16,0.0742,264,995.3406,3.7702,54,0.0095,334,4.49,1.03,14939.398,8450.3645,1500,1500,928.14,933.36,1909.45,521.48,494,109,897,215,1352,0,148,0,38,43.5848,0,997.8447,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d10_w0.25_spd35.0
2026-04-06 01:57:49,10,0.25,35.0,100.0,25,0.0156,222,910.683,4.1022,41,0.0065,288,5.21,1.03,13662.6969,7265.3737,1500,1500,822.62,839.67,1669.53,463.58,419,170,911,185,1368,0,132,0,33,37.9785,0,912.556,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d10_w0.25_spd35.0
2026-04-06 02:00:22,10,0.5,35.0,100.0,26,0.1047,143,513.8594,3.5934,39,0.0363,208,7.21,1.03,7723.545,5894.4196,1500,1500,619.97,629.51,1256.8,328.28,256,169,1075,113,1416,0,84,0,24,30.7826,0,515.9335,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d10_w0.5_spd35.0
2026-04-06 02:01:13,10,1.0,35.0,100.0,12,0.0266,93,532.1468,5.722,35,0.0058,140,10.71,1.05,7985.7996,4580.7758,1500,1500,400.38,398.02,857.31,192.86,195,89,1216,70,1456,0,44,0,16,24.9664,0,533.1396,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d10_w1_spd35.0
2026-04-06 02:02:32,10,0.25,35.0,100.0,20,0.0318,249,1187.6529,4.7697,46,0.0052,315,4.76,1.09,17818.8943,7904.545,1500,1500,883.06,889.01,1770.95,494.62,463,151,886,205,1359,0,141,0,38,40.4603,0,1190.0517,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d10_w0.25_spd35.0
2026-04-06 02:02:33,10,0.1,35.0,100.0,59,0.0493,452,1566.6017,3.4659,30,0.006,541,2.77,1.0,23505.1709,11522.7944,1500,1500,1374.05,1397.38,2756.97,785.52,791,413,296,370,1222,0,278,0,59,57.8541,0,1569.1345,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d10_w0.1_spd35.0
2026-04-06 02:03:27,10,1.0,35.0,100.0,8,0.006,80,365.0057,4.5626,32,0.0354,120,12.5,0.65,5479.681,3950.6672,1500,1500,364.87,363.04,766.84,193.47,161,59,1280,61,1462,0,38,0,16,21.8416,0,366.0686,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d10_w1_spd35.0
2026-04-06 02:03:42,10,0.1,35.0,100.0,33,0.239,431,1391.7792,3.2292,49,0.0063,513,2.92,1.03,20903.916,10961.0234,1500,1500,1332.45,1350.25,2668.98,759.21,731,227,542,364,1224,0,276,0,58,56.1398,0,1394.8813,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d10_w0.1_spd35.0
2026-04-06 02:04:04,10,1.0,35.0,100.0,12,0.0328,83,383.8551,4.6248,33,0.0112,128,11.72,1.03,5762.7112,4189.6589,1500,1500,397.19,404.11,844.04,191.84,175,87,1238,60,1461,0,39,0,18,22.8021,0,385.1648,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d10_w1_spd35.0
2026-04-06 02:12:07,15,0.5,35.0,100.0,20,0.019,157,503.6374,3.2079,44,0.0105,221,6.79,0.87,7557.827,6306.2419,1500,1500,316.06,317.1,666.83,156.28,299,131,1070,129,1418,0,82,0,21,22.6817,0,505.3988,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d15_w0.5_spd35.0
2026-04-06 02:13:39,15,0.5,35.0,100.0,17,0.0107,136,574.349,4.2232,38,0.0046,191,7.85,0.53,8616.9344,5437.1519,1500,1500,330.54,333.44,687.44,173.78,253,124,1123,116,1419,0,81,0,16,20.9373,0,575.4546,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d15_w0.5_spd35.0
2026-04-06 02:18:31,15,0.1,35.0,100.0,28,0.0233,383,1086.1058,2.8358,51,0.0059,462,3.25,1.03,16294.8319,10147.1642,1500,1500,730.86,738.87,1496.11,424.8,649,187,664,325,1264,0,236,0,36,35.3881,0,1088.7311,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d15_w0.1_spd35.0
2026-04-06 02:19:17,15,0.25,35.0,100.0,25,0.0377,222,1002.1654,4.5143,41,0.0042,288,5.21,0.93,15037.1321,7265.3737,1500,1500,474.16,480.79,971.02,265.86,419,170,911,185,1368,0,132,0,24,26.2334,0,1004.1177,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d15_w0.25_spd35.0
2026-04-06 02:20:08,15,0.25,35.0,100.0,16,0.0462,264,1053.5994,3.9909,54,0.0152,334,4.49,0.9,15810.8089,8450.3645,1500,1500,496.16,495.14,1047.3,270.24,494,109,897,215,1352,0,148,0,29,29.4657,0,1055.6768,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d15_w0.25_spd35.0
2026-04-06 02:21:05,15,0.5,35.0,100.0,26,0.0276,143,536.4855,3.7516,39,0.0092,208,7.21,0.91,8051.3645,5894.4196,1500,1500,334.46,341.46,710.26,167.47,256,169,1075,113,1416,0,84,0,21,21.5712,0,538.0471,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d15_w0.5_spd35.0
2026-04-06 02:22:46,15,1.0,35.0,100.0,12,0.0254,93,545.8348,5.8692,35,0.0043,140,10.71,0.9,8190.8104,4580.7758,1500,1500,181.31,177.76,424.35,77.23,195,89,1216,70,1456,0,44,0,14,17.7504,0,547.2015,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d15_w1_spd35.0
2026-04-06 02:22:51,15,0.25,35.0,100.0,20,0.0165,249,1160.6239,4.6611,46,0.0085,315,4.76,0.9,17412.1326,7904.545,1500,1500,494.66,500.76,991.35,270.36,463,151,886,205,1359,0,141,0,27,27.5081,0,1163.9373,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d15_w0.25_spd35.0
2026-04-06 02:23:24,15,0.1,35.0,100.0,59,0.0941,452,1532.1614,3.3897,30,0.005,541,2.77,1.09,22993.4138,11522.7944,1500,1500,792.84,808.69,1606.93,448.99,791,413,296,370,1222,0,278,0,40,38.8429,0,1535.0206,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d15_w0.1_spd35.0
2026-04-06 02:24:24,15,0.1,35.0,100.0,33,0.0775,431,1387.9621,3.2203,49,0.0258,513,2.92,1.1,20830.8942,10961.0234,1500,1500,788.52,792.35,1580.71,450.65,731,227,542,364,1224,0,276,0,39,37.4385,0,1390.7453,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d15_w0.1_spd35.0
2026-04-06 02:24:29,15,1.0,35.0,100.0,8,0.0869,80,356.5152,4.4564,32,0.005,120,12.5,0.92,5357.9229,3950.6672,1500,1500,221.36,219.97,510.98,106.0,161,59,1280,61,1462,0,38,0,12,16.4251,0,357.7707,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d15_w1_spd35.0
2026-04-06 02:25:42,15,1.0,35.0,100.0,12,0.0104,83,383.5346,4.6209,33,0.0396,128,11.72,1.03,5758.5676,4189.6589,1500,1500,208.7,208.56,486.88,91.14,175,87,1238,60,1461,0,39,0,12,16.3627,0,385.1779,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d15_w1_spd35.0
2026-04-06 02:34:42,20,0.5,35.0,100.0,17,0.0113,136,538.3231,3.9583,38,0.0045,191,7.85,0.94,8076.6009,5437.1519,1500,1500,213.71,218.79,488.7,107.13,253,124,1123,116,1419,0,81,0,13,16.3878,0,540.0952,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d20_w0.5_spd35.0
2026-04-06 02:35:03,20,0.5,35.0,100.0,20,0.0153,157,632.9435,4.0315,44,0.005,221,6.79,0.68,9496.3998,6306.2419,1500,1500,165.83,164.73,364.66,74.13,299,131,1070,128,1418,0,82,0,15,17.2556,0,634.7506,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d20_w0.5_spd35.0
2026-04-06 02:38:53,20,0.25,35.0,100.0,25,0.0157,222,926.9291,4.1754,41,0.026,288,5.21,1.03,13908.5672,7265.3737,1500,1500,307.98,310.25,650.84,167.29,419,170,911,185,1368,0,132,0,18,19.9434,0,929.0079,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d20_w0.25_spd35.0
2026-04-06 02:39:04,20,0.1,35.0,100.0,28,0.0234,383,1076.8499,2.8116,51,0.0064,462,3.25,0.9,16156.0598,10147.1642,1500,1500,492.79,499.03,1005.83,286.52,649,187,664,325,1264,0,236,0,28,26.8534,0,1079.2981,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d20_w0.1_spd35.0
2026-04-06 02:39:20,20,0.25,35.0,100.0,16,0.0127,264,986.484,3.7367,54,0.0143,334,4.49,1.03,14800.2553,8450.3645,1500,1500,295.68,298.89,642.06,151.86,494,109,897,215,1352,0,148,0,21,22.2118,0,988.7411,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d20_w0.25_spd35.0
2026-04-06 02:43:40,20,1.0,35.0,100.0,12,0.0358,93,515.6083,5.5442,35,0.0082,140,10.71,1.05,7739.0113,4580.7758,1500,1500,125.14,118.08,336.35,61.37,195,89,1216,70,1456,0,44,0,10,15.2478,0,516.7013,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d20_w1_spd35.0
2026-04-06 02:43:47,20,0.25,35.0,100.0,20,0.0469,249,1160.8747,4.6621,46,0.0055,315,4.76,1.03,17418.9351,7904.545,1500,1500,315.09,317.31,626.62,165.42,463,151,886,205,1359,0,141,0,19,21.2378,0,1163.0737,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d20_w0.25_spd35.0
2026-04-06 02:44:32,20,0.5,35.0,100.0,26,0.0197,143,588.4357,4.1149,39,0.0058,208,7.21,1.03,8829.3624,5894.4196,1500,1500,200.14,203.09,427.32,92.71,256,169,1075,113,1416,0,84,0,15,16.8648,0,590.1883,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d20_w0.5_spd35.0
2026-04-06 02:45:26,20,1.0,35.0,100.0,8,0.0203,80,392.1098,4.9014,32,0.0035,120,12.5,1.03,5884.2841,3950.6672,1500,1500,152.93,149.29,405.26,72.13,161,59,1280,61,1462,0,38,0,9,13.8363,0,393.239,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d20_w1_spd35.0
2026-04-06 02:45:34,20,1.0,35.0,100.0,12,0.0205,83,389.2628,4.6899,33,0.0044,128,11.72,0.68,5841.7027,4189.6589,1500,1500,141.05,133.77,378.46,66.42,175,87,1238,60,1461,0,39,0,10,13.675,0,390.0658,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d20_w1_spd35.0
2026-04-06 02:45:58,20,0.1,35.0,100.0,33,0.0395,431,1388.553,3.2217,49,0.0198,513,2.92,0.91,20834.8739,10961.0234,1500,1500,519.26,528.19,1046.91,293.58,731,227,542,364,1224,0,276,0,32,28.6355,0,1391.4179,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d20_w0.1_spd35.0
2026-04-06 02:46:54,20,0.1,35.0,100.0,59,0.0436,452,1602.4616,3.5453,30,0.0035,541,2.77,1.06,24042.1524,11522.7944,1500,1500,503.15,509.8,1030.39,280.04,791,413,296,370,1222,0,278,0,32,29.2339,0,1605.5168,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d20_w0.1_spd35.0
2026-04-06 02:54:11,30,0.5,35.0,100.0,20,0.0469,157,491.0838,3.1279,44,0.0196,221,6.79,1.03,7373.6464,6306.2419,1500,1500,91.62,80.81,232.72,49.89,299,131,1070,129,1418,0,82,0,10,14.708,0,492.9163,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d30_w0.5_spd35.0
2026-04-06 02:56:30,30,0.5,35.0,100.0,17,0.0424,136,574.8367,4.2267,38,0.0148,191,7.85,0.72,8628.8982,5437.1519,1500,1500,121.95,114.21,325.66,62.64,253,124,1123,116,1419,0,81,0,10,12.7189,0,576.504,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d30_w0.5_spd35.0
2026-04-06 03:00:41,30,0.25,35.0,100.0,25,0.0136,222,912.646,4.111,41,0.0044,288,5.21,0.9,13691.6792,7265.3737,1500,1500,166.41,171.14,394.08,84.31,419,170,911,185,1368,0,132,0,15,14.3922,0,914.3887,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d30_w0.25_spd35.0
2026-04-06 03:01:56,30,0.1,35.0,100.0,28,0.0314,383,1093.8641,2.856,51,0.0054,462,3.25,1.05,16412.045,10147.1642,1500,1500,269.95,277.49,574.21,153.57,649,187,664,325,1264,0,236,0,21,18.6866,0,1096.2021,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d30_w0.1_spd35.0
2026-04-06 03:03:50,30,0.25,35.0,100.0,16,0.016,264,1155.2034,4.3758,54,0.0061,334,4.49,0.92,17330.5032,8450.3645,1500,1500,99.51,93.59,249.27,46.1,494,109,897,215,1352,0,148,0,15,15.905,0,1157.7789,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d30_w0.25_spd35.0
2026-04-06 03:04:10,30,0.5,35.0,100.0,26,0.0982,143,597.5911,4.179,39,0.0054,208,7.21,1.03,8975.3694,5894.4196,1500,1500,101.89,91.84,295.82,56.03,256,169,1075,113,1416,0,84,0,10,13.0302,0,599.4453,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d30_w0.5_spd35.0
2026-04-06 03:04:45,30,1.0,35.0,100.0,12,0.0069,93,493.0723,5.3019,35,0.0072,140,10.71,0.9,7397.6509,4580.7758,1500,1500,121.04,111.92,336.35,62.18,195,89,1216,70,1456,0,44,0,8,14.7274,0,494.35,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d30_w1_spd35.0
2026-04-06 03:05:08,30,0.1,35.0,100.0,59,0.0512,452,1544.6985,3.4175,30,0.0029,541,2.77,1.08,23176.4891,11522.7944,1500,1500,226.82,229.76,477.63,115.98,791,413,296,370,1222,0,278,0,23,19.8758,0,1547.7737,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d30_w0.1_spd35.0
2026-04-06 03:05:40,30,0.25,35.0,100.0,20,0.0452,249,1203.475,4.8332,46,0.006,315,4.76,0.96,18057.8173,7904.545,1500,1500,149.97,154.09,321.82,69.39,463,151,886,205,1359,0,141,0,16,14.4593,0,1205.7381,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d30_w0.25_spd35.0
2026-04-06 03:06:26,30,0.1,35.0,100.0,33,0.0226,431,1357.0518,3.1486,49,0.0107,513,2.92,1.05,20359.4686,10961.0234,1500,1500,267.02,270.96,542.97,145.19,731,227,542,364,1224,0,276,0,23,19.7538,0,1359.6052,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d30_w0.1_spd35.0
2026-04-06 03:06:55,30,1.0,35.0,100.0,8,0.0141,80,373.9948,4.6749,32,0.0035,120,12.5,0.92,5611.8765,3950.6672,1500,1500,126.15,115.5,359.25,66.32,161,59,1280,61,1462,0,38,0,7,12.7151,0,374.8422,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d30_w1_spd35.0
2026-04-06 03:08:14,30,1.0,35.0,100.0,12,0.0439,83,376.2861,4.5336,33,0.0055,128,11.72,0.9,5649.7709,4189.6589,1500,1500,125.09,117.1,355.06,65.42,175,87,1238,60,1461,0,39,0,7,12.4709,0,377.7613,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d30_w1_spd35.0
2026-04-06 03:16:07,40,0.5,35.0,100.0,20,0.0114,157,550.4368,3.506,44,0.011,221,6.79,1.03,8259.0428,6306.2419,1500,1500,89.97,79.38,232.72,49.85,299,131,1070,129,1418,0,82,0,11,14.708,0,551.6895,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d40_w0.5_spd35.0
2026-04-06 03:17:47,40,0.5,35.0,100.0,17,0.0291,136,571.7142,4.2038,38,0.0102,191,7.85,1.09,8580.0782,5437.1519,1500,1500,101.43,87.38,297.71,59.38,253,124,1123,116,1419,0,81,0,9,12.4446,0,573.3729,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d40_w0.5_spd35.0
2026-04-06 03:22:19,40,0.25,35.0,100.0,16,0.0691,264,1029.4564,3.8995,54,0.0119,334,4.49,1.06,15450.8363,8450.3645,1500,1500,70.51,61.59,204.32,39.32,494,109,897,215,1352,0,148,0,13,14.8547,0,1031.8701,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d40_w0.25_spd35.0
2026-04-06 03:22:32,40,0.25,35.0,100.0,25,0.0338,222,1009.6257,4.5479,41,0.0377,288,5.21,0.94,15152.3232,7265.3737,1500,1500,103.05,96.11,287.9,53.53,419,170,911,185,1368,0,132,0,11,12.7351,0,1011.4914,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d40_w0.25_spd35.0
2026-04-06 03:22:44,40,0.1,35.0,100.0,28,0.0163,383,1111.5408,2.9022,51,0.0065,462,3.25,0.94,16675.6385,10147.1642,1500,1500,165.52,171.0,368.79,89.91,649,187,664,325,1264,0,236,0,18,15.4162,0,1113.797,santa_fe,unimodal,42,real_santa_fe_o1500_unimodal_s42_d40_w0.1_spd35.0
2026-04-06 03:24:44,40,0.5,35.0,100.0,26,0.097,143,514.7502,3.5997,39,0.0045,208,7.21,0.56,7732.5189,5894.4196,1500,1500,96.51,86.46,288.28,55.96,256,169,1075,113,1416,0,84,0,9,12.3375,0,516.4737,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d40_w0.5_spd35.0
2026-04-06 03:25:12,40,0.25,35.0,100.0,20,0.03,249,1122.8146,4.5093,46,0.0058,315,4.76,0.65,16846.1878,7904.545,1500,1500,81.63,71.69,253.9,44.59,463,151,886,205,1359,0,141,0,12,12.4503,0,1125.5642,santa_fe,bimodal,42,real_santa_fe_o1500_bimodal_s42_d40_w0.25_spd35.0
2026-04-06 03:26:44,40,1.0,35.0,100.0,12,0.0326,93,534.4005,5.7462,35,0.0047,140,10.71,0.9,8020.1482,4580.7758,1500,1500,119.86,111.28,336.35,61.99,195,89,1216,70,1456,0,44,0,7,14.6959,0,536.2053,santa_fe,uniform,42,real_santa_fe_o1500_uniform_s42_d40_w1_spd35.0
