from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
39035106800,39035102800,5.463806,0.2108075,758.907,41.437329118442605,-81.70342726783066,41.46945438,-81.71493310000001,6.325837000000001,0.1959547222222222,705.437
39035106800,39035105300,3.586027,0.1194788888888889,430.124,41.437329118442605,-81.70342726783066,41.45443711111111,-81.72085964444445,3.586027,0.1194788888888889,430.124
39035106800,39035137103,6.294372999999999,0.1686502777777777,607.141,41.437329118442605,-81.70342726783066,41.42474040701917,-81.74577321284389,4.852792999999999,0.175235,630.846
39035106800,39035192300,4.220073,0.1596005555555555,574.562,41.437329118442605,-81.70342726783066,41.41782983899679,-81.66798647156313,4.220073,0.1596005555555555,574.562
39035106800,39035196100,5.792533000000001,0.23911,860.796,41.437329118442605,-81.70342726783066,41.4374225833177,-81.6571233096791,5.792533000000001,0.23911,860.796
39035120701,39035121500,3.163768,0.1160158333333333,417.657,41.46569857562599,-81.59475357839808,41.44842098584615,-81.58052163510624,3.163768,0.1160158333333333,417.657
39035120701,39035121700,4.259279,0.1534480555555555,552.413,41.46569857562599,-81.59475357839808,41.45141202552393,-81.56163132143777,4.259279,0.1534480555555555,552.413
39035120701,39035114501,2.983391,0.0817644444444444,294.352,41.46569857562599,-81.59475357839808,41.47518587041866,-81.62426972270381,2.983391,0.0817644444444444,294.352
39035120701,39035119401,3.817548,0.1414186111111111,509.107,41.46569857562599,-81.59475357839808,41.49027856568844,-81.59611526729661,3.838167,0.1420058333333333,511.221
39035120701,39035121300,3.925997,0.1319991666666666,475.197,41.46569857562599,-81.59475357839808,41.44765621262757,-81.61599533199862,4.361768,0.1456475,524.331
39035120701,39035122100,5.065092,0.1853847222222222,667.385,41.46569857562599,-81.59475357839808,41.44619229749404,-81.55888350254166,5.065092,0.1853847222222222,667.385
39035120701,39035115300,4.149221,0.1351833333333333,486.66,41.46569857562599,-81.59475357839808,41.46101088922221,-81.63852768688523,4.149221,0.1351833333333333,486.66
39035120701,39035119600,2.3629360000000004,0.0727588888888888,261.932,41.46569857562599,-81.59475357839808,41.47752396653297,-81.60832299082419,2.3629360000000004,0.0727588888888888,261.932
39035120701,39035120702,1.220243,0.0473033333333333,170.292,41.46569857562599,-81.59475357839808,41.4585761,-81.59068052,1.220243,0.0473033333333333,170.292
39035120701,39035114700,4.285701,0.1137716666666666,409.578,41.46569857562599,-81.59475357839808,41.47899046607865,-81.63913135894012,4.285701,0.1137716666666666,409.578
39035120701,39035119900,1.165554,0.0415525,149.589,41.46569857562599,-81.59475357839808,41.4648100875,-81.581967825,1.165554,0.0415525,149.589
39035120701,39035115800,5.118911,0.1750019444444444,630.007,41.46569857562599,-81.59475357839808,41.445069945213696,-81.62944863325941,5.118911,0.1750019444444444,630.007
39035120701,39035119501,2.422785,0.093355,336.078,41.46569857562599,-81.59475357839808,41.483027418035526,-81.58954126623175,2.424915,0.0938533333333333,337.872
39035120701,39035183100,2.910121,0.1112336111111111,400.441,41.46569857562599,-81.59475357839808,41.486928820879776,-81.59071323308329,2.865308,0.1094061111111111,393.862
39035120701,39035119502,2.568969,0.1026683333333333,369.606,41.46569857562599,-81.59475357839808,41.48258688950543,-81.59350074853886,2.542246,0.1014638888888888,365.27
39035120701,39035120400,2.082869,0.0704472222222222,253.61,41.46569857562599,-81.59475357839808,41.46410125555556,-81.61639684444445,2.082869,0.0704472222222222,253.61
39035120701,39035114300,4.115438,0.1078411111111111,388.228,41.46569857562599,-81.59475357839808,41.47642491509663,-81.63600354812765,4.115438,0.1078411111111111,388.228
39035120701,39035119202,3.707699,0.1397194444444444,502.99,41.46569857562599,-81.59475357839808,41.49239146858877,-81.60607803815033,3.695278,0.1390816666666666,500.694
39035120701,39035120200,2.8003240000000003,0.1000952777777777,360.343,41.46569857562599,-81.59475357839808,41.47673983252318,-81.61685971764706,2.8003240000000003,0.1000952777777777,360.343
39035120701,39035119300,3.35023,0.1080975,389.151,41.46569857562599,-81.59475357839808,41.487254880351394,-81.60906756220722,3.35023,0.1080975,389.151
39035120701,39035121401,2.604733,0.1053566666666666,379.284,41.46569857562599,-81.59475357839808,41.44568534545454,-81.59074579090908,2.599847,0.1051669444444444,378.601
39035120701,39035119701,2.2829050000000004,0.0874111111111111,314.68,41.46569857562599,-81.59475357839808,41.47877777767196,-81.5878618457672,2.21397,0.0822747222222222,296.189
39035120701,39035119402,2.615922,0.0944369444444444,339.973,41.46569857562599,-81.59475357839808,41.48084274204547,-81.59877415440346,2.615922,0.0944369444444444,339.973
39035120701,39035120600,1.02459,0.0401838888888888,144.662,41.46569857562599,-81.59475357839808,41.4642761989418,-81.60352341706349,1.02459,0.0401838888888888,144.662
39035120701,39035121900,4.507991,0.1548930555555555,557.615,41.46569857562599,-81.59475357839808,41.44708387453416,-81.5651335478261,4.507991,0.1548930555555555,557.615
