from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
53033000600,53033000402,1.8523006215994782,0.037046012431989565,1.8523006215994782,47.71829370071313,-122.32924130616918,47.71711919900177,-122.35386683494094
53033000600,53033000200,1.8667640743673402,0.0373352814873468,1.8667640743673402,47.71829370071313,-122.32924130616918,47.72597043189704,-122.3071126646957
53033000600,53033000500,2.8100093203115315,0.05620018640623063,2.8100093203115315,47.71829370071313,-122.32924130616918,47.72028117735194,-122.3665774889046
53033000600,53033021100,2.822808335840315,0.0564561667168063,2.822808335840315,47.71829370071313,-122.32924130616918,47.74116896676242,-122.3129176148531
53033001900,53033001100,1.8099073963789232,0.036198147927578465,1.8099073963789232,47.695144675260444,-122.32413580193098,47.706616708851264,-122.30702759009455
53033001900,53033001200,1.3491221587919517,0.026982443175839036,1.3491221587919517,47.695144675260444,-122.32413580193098,47.70683071636555,-122.31929638000483
53033001900,53033000700,2.7142781352892955,0.05428556270578591,2.7142781352892955,47.695144675260444,-122.32413580193098,47.71523965509455,-122.30359948093906
53033001900,53033002800,2.2354586190967827,0.044709172381935655,2.2354586190967827,47.695144675260444,-122.32413580193098,47.68514074713355,-122.34996597638143
53033001900,53033002100,1.99357607124565,0.039871521424913,1.99357607124565,47.695144675260444,-122.32413580193098,47.69498827103103,-122.29757847997045
53033001900,53033002000,0.9293309986421103,0.018586619972842208,0.9293309986421103,47.695144675260444,-122.32413580193098,47.695892462668034,-122.31180483475096
53033001900,53033002900,2.9901772341416137,0.05980354468283228,2.9901772341416137,47.695144675260444,-122.32413580193098,47.68482423553753,-122.36091740485882
53033001900,53033002700,1.0428709923071389,0.020857419846142776,1.0428709923071389,47.695144675260444,-122.32413580193098,47.686924578845215,-122.33082661010559
53033001900,53033001300,1.625268714817346,0.032505374296346916,1.625268714817346,47.695144675260444,-122.32413580193098,47.70241557653027,-122.34292047777032
53033001900,53033004500,2.9476436025750337,0.058952872051500675,2.9476436025750337,47.695144675260444,-122.32413580193098,47.66863724042005,-122.32345944616547
53033001900,53033001701,2.2665039232799193,0.04533007846559839,2.2665039232799193,47.695144675260444,-122.32413580193098,47.69716258130393,-122.35418239241065
53033001900,53033002600,1.646515692694799,0.03293031385389598,1.646515692694799,47.695144675260444,-122.32413580193098,47.68314894583886,-122.31127511078564
53033001900,53033004400,2.9192922054685777,0.05838584410937155,2.9192922054685777,47.695144675260444,-122.32413580193098,47.67023530059306,-122.31184214820765
53033001900,53033003600,2.1469189917213,0.042938379834426,2.1469189917213,47.695144675260444,-122.32413580193098,47.67586728927975,-122.32578610527712
53033001900,53033002500,2.040777660233832,0.04081555320467664,2.040777660233832,47.695144675260444,-122.32413580193098,47.68395934123313,-122.30258222076148
53033001900,53033001000,2.4008500935232995,0.04801700187046599,2.4008500935232995,47.695144675260444,-122.32413580193098,47.70581159035591,-122.29632385341613
53033001900,53033001800,1.425861786820956,0.02851723573641912,1.425861786820956,47.695144675260444,-122.32413580193098,47.69386479564616,-122.34303603095442
53033001900,53033003800,2.7542207078494334,0.05508441415698867,2.7542207078494334,47.695144675260444,-122.32413580193098,47.679215791846595,-122.29604003594845
53033001900,53033002400,2.834693920995004,0.056693878419900076,2.834693920995004,47.695144675260444,-122.32413580193098,47.6867570522628,-122.28847705050116
53033004900,53033005301,2.944658220527469,0.058893164410549384,2.944658220527469,47.65888049110576,-122.35156955643869,47.66169040041182,-122.31258827428898
53033004900,53033005200,2.0282485560651917,0.04056497112130383,2.0282485560651917,47.65888049110576,-122.35156955643869,47.66042232411693,-122.32466421469559
53033004900,53033004700,2.042116014832068,0.04084232029664136,2.042116014832068,47.65888049110576,-122.35156955643869,47.669416483410124,-122.3738402723644
53033004900,53033005400,1.159122166863952,0.02318244333727904,1.159122166863952,47.65888049110576,-122.35156955643869,47.652770506395555,-122.33906710880544
53033004900,53033006700,2.8616251215948667,0.057232502431897335,2.8616251215948667,47.65888049110576,-122.35156955643869,47.6332823350916,-122.34760643275278
53033004900,53033003300,2.693239562822725,0.0538647912564545,2.693239562822725,47.65888049110576,-122.35156955643869,47.67600893631616,-122.37692662691867
53033004900,53033006100,2.617543671325535,0.0523508734265107,2.617543671325535,47.65888049110576,-122.35156955643869,47.644812967635296,-122.3236317636513
53033004900,53033006600,2.931830459308583,0.05863660918617166,2.931830459308583,47.65888049110576,-122.35156955643869,47.63706881063318,-122.32964027225692
53033004900,53033002800,2.922201110261747,0.058444022205234945,2.922201110261747,47.65888049110576,-122.35156955643869,47.68514074713355,-122.34996597638143
53033004900,53033002900,2.9687205706430206,0.059374411412860414,2.9687205706430206,47.65888049110576,-122.35156955643869,47.68482423553753,-122.36091740485882
53033004900,53033003500,1.7424040063973456,0.034848080127946914,1.7424040063973456,47.65888049110576,-122.35156955643869,47.674529558528334,-122.35280707406936
53033004900,53033004500,2.3737002260302287,0.047474004520604574,2.3737002260302287,47.65888049110576,-122.35156955643869,47.66863724042005,-122.32345944616547
53033004900,53033005000,0.7474134067536489,0.014948268135072978,0.7474134067536489,47.65888049110576,-122.35156955643869,47.660948853143914,-122.34210194198093
53033004900,53033005801,2.944986043539917,0.05889972087079834,2.944986043539917,47.65888049110576,-122.35156955643869,47.65440934871271,-122.39021116353848
53033004900,53033006800,2.560874980762272,0.05121749961524544,2.560874980762272,47.65888049110576,-122.35156955643869,47.636077165932754,-122.35636974163005
53033004900,53033003600,2.7049597602700275,0.054099195205400546,2.7049597602700275,47.65888049110576,-122.35156955643869,47.67586728927975,-122.32578610527712
53033004900,53033006000,1.7604998754030596,0.03520999750806119,1.7604998754030596,47.65888049110576,-122.35156955643869,47.64313379111664,-122.35402939156164
53033004900,53033004800,0.7340093459996826,0.014680186919993652,0.7340093459996826,47.65888049110576,-122.35156955643869,47.66188905416678,-122.36026780331716
53033004900,53033004600,1.7240435767460465,0.03448087153492093,1.7240435767460465,47.65888049110576,-122.35156955643869,47.66901400031857,-122.33419530426632
53033004900,53033005100,1.4573849181259841,0.029147698362519684,1.4573849181259841,47.65888049110576,-122.35156955643869,47.65801255837724,-122.33221049748352
53033004900,53033005900,1.9576706515208577,0.03915341303041715,1.9576706515208577,47.65888049110576,-122.35156955643869,47.64559693532334,-122.36867415238764
53033004900,53033003400,1.9009707539468812,0.03801941507893762,1.9009707539468812,47.65888049110576,-122.35156955643869,47.674586509344614,-122.36157142074832
53033004900,53033006900,2.890921454943573,0.057818429098871464,2.890921454943573,47.65888049110576,-122.35156955643869,47.63510566182255,-122.36714839024249
53033005302,53033005301,0.8009124279820006,0.01601824855964001,0.8009124279820006,47.654842041613016,-122.30928171856606,47.66169040041182,-122.31258827428898
53033005302,53033005200,1.3115328060490001,0.026230656120980002,1.3115328060490001,47.654842041613016,-122.30928171856606,47.66042232411693,-122.32466421469559
53033005302,53033005400,2.2493978630226903,0.044987957260453806,2.2493978630226903,47.654842041613016,-122.30928171856606,47.652770506395555,-122.33906710880544
53033005302,53033006100,1.5510266878378542,0.031020533756757084,1.5510266878378542,47.654842041613016,-122.30928171856606,47.644812967635296,-122.3236317636513
53033005302,53033006600,2.498938691820277,0.04997877383640554,2.498938691820277,47.654842041613016,-122.30928171856606,47.63706881063318,-122.32964027225692
53033005302,53033004500,1.867242136644199,0.03734484273288398,1.867242136644199,47.654842041613016,-122.30928171856606,47.66863724042005,-122.32345944616547
53033005302,53033005000,2.557157897015658,0.051143157940313155,2.557157897015658,47.654842041613016,-122.30928171856606,47.660948853143914,-122.34210194198093
53033005302,53033006200,1.6614919009723514,0.03322983801944703,1.6614919009723514,47.654842041613016,-122.30928171856606,47.63993075130852,-122.30782613683934
53033005302,53033004400,1.7222515075345914,0.03444503015069183,1.7222515075345914,47.654842041613016,-122.30928171856606,47.67023530059306,-122.31184214820765
