from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
53033011002,53033011102,2.551409,0.10527472222222221,378.989,47.53974334833528,-122.29732811359644,47.53869062543811,-122.27033799587907,2.359381,0.09719611111111111,349.906
53033011002,53033011700,2.9289169999999998,0.12756833333333334,459.246,47.53974334833528,-122.29732811359644,47.52224528402719,-122.28181950838346,2.744186,0.1198125,431.325
53033002500,53033004200,2.81018,0.112305,404.298,47.68395934123313,-122.30258222076148,47.6706993901333,-122.28515972941126,2.81018,0.112305,404.298
53033002500,53033001000,3.068737,0.11794527777777777,424.603,47.68395934123313,-122.30258222076148,47.70581159035591,-122.29632385341613,3.069092,0.1179675,424.683
53033002500,53033003900,2.020549,0.08200638888888889,295.223,47.68395934123313,-122.30258222076148,47.67927033962616,-122.28256227476784,2.020549,0.08200638888888889,295.223
53033002500,53033004301,1.545471,0.06184861111111111,222.655,47.68395934123313,-122.30258222076148,47.671528366986806,-122.3003754682774,1.545471,0.06184861111111111,222.655
53033002500,53033003800,0.993904,0.05181361111111111,186.529,47.68395934123313,-122.30258222076148,47.6792157918466,-122.29604003594844,0.993904,0.05181361111111111,186.529
53033002500,53033004302,2.424575,0.0966063888888889,347.783,47.68395934123313,-122.30258222076148,47.66551862736129,-122.30476805889867,2.424575,0.0966063888888889,347.783
53033002500,53033002200,3.135945,0.14775388888888888,531.914,47.68395934123313,-122.30258222076148,47.69496185986516,-122.28125640620712,3.135577,0.14773111111111112,531.832
53033002500,53033002400,1.605318,0.068175,245.43,47.68395934123313,-122.30258222076148,47.6867570522628,-122.28847705050116,1.605318,0.068175,245.43
53033010001,53033010002,2.8384009999999997,0.10966166666666666,394.782,47.56652266653898,-122.2994486677337,47.57692458902236,-122.31197898154302,2.857245,0.1108063888888889,398.903
53033010001,53033010402,2.63023,0.12285666666666667,442.284,47.56652266653898,-122.2994486677337,47.54879949119706,-122.30644116674556,2.628165,0.12211944444444445,439.63
53033010001,53033010200,4.32376,0.18829805555555557,677.873,47.56652266653898,-122.2994486677337,47.55251486849602,-122.26890395011894,4.284319,0.18625361111111113,670.513
53033010001,53033010401,2.474902,0.12645166666666666,455.226,47.56652266653898,-122.2994486677337,47.55383845124484,-122.2939894034843,2.429951,0.12364666666666667,445.128
