from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
35001940600,35001004745,8.6431,0.4994444444444444,1798.0,35.16115647726921,-106.72906352130155,35.20830303902116,-106.69536711473224,8.681426,0.5125516666666666,1845.186
35001940600,35001004724,3.2212080000000003,0.1927008333333333,693.723,35.16115647726921,-106.72906352130155,35.16297825237725,-106.70928221776028,3.216236,0.2064291666666666,743.145
35001940600,35001004726,2.341431,0.1338488888888888,481.856,35.16115647726921,-106.72906352130155,35.14769766693192,-106.71894539926552,2.382096,0.1473547222222222,530.477
35001940600,35001004743,9.584934,0.5339202777777778,1922.113,35.16115647726921,-106.72906352130155,35.09448220827672,-106.73907267108557,9.825455,0.55906,2012.616
35001940600,35001004747,5.481343,0.3319461111111111,1195.006,35.16115647726921,-106.72906352130155,35.2046291,-106.7260550714286,5.527161,0.3404308333333333,1225.551
35001940600,35001004727,2.987698,0.1709338888888888,615.362,35.16115647726921,-106.72906352130155,35.149440533474966,-106.7079950506524,2.972603,0.1829627777777777,658.666
35001940600,35001004746,7.320934,0.4215013888888889,1517.405,35.16115647726921,-106.72906352130155,35.21531850455968,-106.72021116996775,7.338707,0.4316649999999999,1553.994
35001940600,35043010720,9.129172,0.526895,1896.822,35.16115647726921,-106.72906352130155,35.21810074214285,-106.70172701928573,9.155657,0.5423566666666666,1952.484
35001940600,35001004720,7.912008,0.438565,1578.834,35.16115647726921,-106.72906352130155,35.19724876363636,-106.68444095454544,8.277610000000001,0.4733466666666667,1704.048
35001003202,35001000401,8.518728,0.4916452777777778,1769.923,35.13062351216418,-106.65156944740592,35.09877266066371,-106.59688055607978,8.578964,0.4894772222222222,1762.118
35001003202,35001000208,6.652608,0.3755469444444445,1351.969,35.13062351216418,-106.65156944740592,35.11126490175832,-106.59782950840456,6.65157,0.3713638888888889,1336.91
35001003202,35001001900,7.772354,0.4481158333333334,1613.217,35.13062351216418,-106.65156944740592,35.08719784770665,-106.63048895511444,7.760224,0.4355127777777778,1567.846
35001003202,35001004752,9.460692,0.5418941666666667,1950.819,35.13062351216418,-106.65156944740592,35.18458231086507,-106.67122277488116,9.228537,0.5267638888888888,1896.35
35001003202,35001004753,10.707501,0.6071522222222222,2185.748,35.13062351216418,-106.65156944740592,35.193356406863714,-106.66380026955665,10.242621,0.5898416666666666,2123.43
35001003202,35001004725,7.308463,0.4165494444444444,1499.578,35.13062351216418,-106.65156944740592,35.155827335084545,-106.70791504826114,6.990331,0.3913077777777778,1408.708
35001003202,35001000205,5.93593,0.3408283333333333,1226.982,35.13062351216418,-106.65156944740592,35.119829899498825,-106.59516954923336,5.947682,0.3361502777777778,1210.141
