from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
35049000600,35049000900,5.411178,0.16205666666666665,583.404,35.6766057095978,-105.94533774516692,35.665850717553205,-105.98234799683136,4.8802129999999995,0.17674916666666668,636.297
35049000600,35049001002,4.6413969999999996,0.15176694444444444,546.361,35.6766057095978,-105.94533774516692,35.66516766573676,-105.96304977405188,4.0294229999999995,0.14116666666666666,508.2
35049000600,35049000700,2.0198430000000003,0.07507083333333334,270.255,35.6766057095978,-105.94533774516692,35.68053327897084,-105.95788658668064,1.7472249999999998,0.07732750000000001,278.379
35049000600,35049000500,3.0085830000000002,0.1439561111111111,518.242,35.6766057095978,-105.94533774516692,35.67794931005996,-105.92655334465026,2.5726,0.12765416666666668,459.555
35049000600,35049000300,2.7403969999999997,0.09057861111111112,326.083,35.6766057095978,-105.94533774516692,35.689464900003195,-105.95137506244154,2.5138290000000003,0.09431972222222222,339.551
35049000600,35049000800,2.67968,0.1010375,363.735,35.6766057095978,-105.94533774516692,35.68448903224925,-105.96080552915464,2.401683,0.10304083333333333,370.947
35049000600,35049001001,1.739814,0.0931425,335.313,35.6766057095978,-105.94533774516692,35.66672247404534,-105.95059362267844,1.715404,0.08576500000000001,308.754
35049000600,35049000101,4.069312,0.14968083333333335,538.851,35.6766057095978,-105.94533774516692,35.69034514667393,-105.9224723929002,4.466329,0.17064388888888887,614.318
35049000600,35049001102,5.311109,0.17412666666666665,626.856,35.6766057095978,-105.94533774516692,35.64845746872146,-105.9518682028377,5.115257,0.16270888888888888,585.752
35049000600,35049000200,4.050062,0.13644861111111112,491.215,35.6766057095978,-105.94533774516692,35.70154500167173,-105.95317645972116,3.798008,0.13906916666666666,500.649
35049000600,35049010500,3.891445,0.16274666666666668,585.888,35.6766057095978,-105.94533774516692,35.682353641817635,-105.9154287181972,4.124358,0.18242416666666667,656.727
35049000900,35049001002,2.814789,0.12290916666666667,442.473,35.665850717553205,-105.98234799683136,35.66516766573676,-105.96304977405188,2.79689,0.11128583333333333,400.629
