from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
35049000900,35049000300,3.83756451633284,0.0767512903266568,3.83756451633284,35.665850717553205,-105.98234799683135,35.689464900003195,-105.95137506244154
35049000900,35049000800,2.8425568380054513,0.05685113676010903,2.8425568380054513,35.665850717553205,-105.98234799683135,35.68448903224925,-105.96080552915464
35049000900,35049001001,2.8767316953901307,0.05753463390780261,2.8767316953901307,35.665850717553205,-105.98234799683135,35.66672247404534,-105.95059362267844
35049000900,35049001102,3.367777185832592,0.06735554371665184,3.367777185832592,35.665850717553205,-105.98234799683135,35.64845746872146,-105.9518682028377
35049000900,35049010316,3.881241654241217,0.07762483308482433,3.881241654241217,35.665850717553205,-105.98234799683135,35.63170416115218,-105.97304238253747
35049001002,35049000700,1.7677824335093726,0.03535564867018745,1.7677824335093726,35.66516766573676,-105.96304977405187,35.68053327897084,-105.95788658668063
35049001002,35049001202,3.0113886025057366,0.06022777205011473,3.0113886025057366,35.66516766573676,-105.96304977405187,35.65868936389158,-105.99534625585753
35049001002,35049000500,3.5957200783626564,0.07191440156725312,3.5957200783626564,35.66516766573676,-105.96304977405187,35.67794931005996,-105.92655334465026
35049001002,35049001105,2.453194551981122,0.04906389103962244,2.453194551981122,35.66516766573676,-105.96304977405187,35.64343593662586,-105.96804134220288
35049001002,35049001107,2.881174593528379,0.05762349187056758,2.881174593528379,35.66516766573676,-105.96304977405187,35.646340541651675,-105.98496307189971
35049001002,35049000300,2.8956291532506766,0.05791258306501353,2.8956291532506766,35.66516766573676,-105.96304977405187,35.689464900003195,-105.95137506244154
35049001002,35049000800,2.1533698704970097,0.04306739740994019,2.1533698704970097,35.66516766573676,-105.96304977405187,35.68448903224925,-105.96080552915464
35049001002,35049001001,1.1409272638946164,0.02281854527789233,1.1409272638946164,35.66516766573676,-105.96304977405187,35.66672247404534,-105.95059362267844
35049001002,35049001102,2.1125025104333885,0.04225005020866777,2.1125025104333885,35.66516766573676,-105.96304977405187,35.64845746872146,-105.9518682028377
35049001002,35049010316,3.8215524990298992,0.07643104998059798,3.8215524990298992,35.66516766573676,-105.96304977405187,35.63170416115218,-105.97304238253747
35049000700,35049000500,2.8509687943459525,0.05701937588691905,2.8509687943459525,35.68053327897084,-105.95788658668063,35.67794931005996,-105.92655334465026
35049000700,35049000300,1.1530355617097339,0.02306071123419468,1.1530355617097339,35.68053327897084,-105.95788658668063,35.689464900003195,-105.95137506244154
35049000700,35049000800,0.5123039493497826,0.010246078986995652,0.5123039493497826,35.68053327897084,-105.95788658668063,35.68448903224925,-105.96080552915464
35049000700,35049001001,1.668543648005895,0.0333708729601179,1.668543648005895,35.68053327897084,-105.95788658668063,35.66672247404534,-105.95059362267844
35049000700,35049000101,3.385517817397386,0.06771035634794771,3.385517817397386,35.68053327897084,-105.95788658668063,35.69034514667393,-105.92247239290019
35049000700,35049001102,3.60037802668373,0.0720075605336746,3.60037802668373,35.68053327897084,-105.95788658668063,35.64845746872146,-105.9518682028377
35049000700,35049000200,2.369981182818598,0.047399623656371966,2.369981182818598,35.68053327897084,-105.95788658668063,35.70154500167173,-105.95317645972116
35049000700,35049010500,3.848797624880104,0.07697595249760208,3.848797624880104,35.68053327897084,-105.95788658668063,35.682353641817635,-105.91542871819719
35049001202,35049001105,2.996421385141482,0.05992842770282964,2.996421385141482,35.65868936389158,-105.99534625585753,35.64343593662586,-105.96804134220288
35049001202,35049001107,1.6617414891624271,0.03323482978324854,1.6617414891624271,35.65868936389158,-105.99534625585753,35.646340541651675,-105.98496307189971
35049001202,35049001204,3.1797205697009896,0.06359441139401979,3.1797205697009896,35.65868936389158,-105.99534625585753,35.6432880973356,-106.02495700055799
35049001202,35049010315,3.6799798858433155,0.0735995977168663,3.6799798858433155,35.65868936389158,-105.99534625585753,35.62555618979285,-105.99718628109142
35049001202,35049001203,3.7357820703936446,0.07471564140787289,3.7357820703936446,35.65868936389158,-105.99534625585753,35.65336871940855,-106.03608283159615
35049001202,35049010316,3.611752014443929,0.07223504028887857,3.611752014443929,35.65868936389158,-105.99534625585753,35.63170416115218,-105.97304238253747
35049000500,35049000300,2.5847909435107237,0.051695818870214474,2.5847909435107237,35.67794931005996,-105.92655334465026,35.689464900003195,-105.95137506244154
35049000500,35049000800,3.1844532302396167,0.06368906460479233,3.1844532302396167,35.67794931005996,-105.92655334465026,35.68448903224925,-105.96080552915464
35049000500,35049001001,2.5077397347012864,0.05015479469402573,2.5077397347012864,35.67794931005996,-105.92655334465026,35.66672247404534,-105.95059362267844
35049000500,35049000101,1.424105011994139,0.02848210023988278,1.424105011994139,35.67794931005996,-105.92655334465026,35.69034514667393,-105.92247239290019
35049000500,35049001102,3.995151796194284,0.07990303592388569,3.995151796194284,35.67794931005996,-105.92655334465026,35.64845746872146,-105.9518682028377
35049000500,35049000200,3.5582557225214764,0.07116511445042953,3.5582557225214764,35.67794931005996,-105.92655334465026,35.70154500167173,-105.95317645972116
35049000500,35049010500,1.1193732207889968,0.022387464415779938,1.1193732207889968,35.67794931005996,-105.92655334465026,35.682353641817635,-105.91542871819719
