from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
25025100603,25025092400,3.607639,0.1467544444444444,528.316,42.28871308495503,-71.04796588333633,42.29593334,-71.08058589999999,3.607639,0.1467544444444444,528.316
25025100603,25025091900,3.39281,0.1413552777777778,508.879,42.28871308495503,-71.04796588333633,42.300861506036185,-71.07551529019919,3.232222,0.1303447222222222,469.241
25025100603,25025100601,1.143237,0.0479369444444444,172.573,42.28871308495503,-71.04796588333633,42.29084592391541,-71.05627622559473,1.143237,0.0479369444444444,172.573
25025100603,25021417300,3.419365,0.1086052777777777,390.979,42.28871308495503,-71.04796588333633,42.29487194994874,-71.02914107454119,3.226955,0.0921875,331.875
25025030300,25025061200,3.981768,0.12308,443.088,42.35950995070102,-71.05676172591492,42.33266018187421,-71.05523344950456,3.692528,0.1190119444444444,428.443
25025030300,25025040401,2.089457,0.0791761111111111,285.034,42.35950995070102,-71.05676172591492,42.37463127657364,-71.06561155584978,3.769038,0.0933591666666666,336.093
25025030300,25025050200,4.191468,0.1144413888888888,411.989,42.35950995070102,-71.05676172591492,42.37800344916129,-71.03224963798442,4.149082,0.1157044444444444,416.536
25025030300,25025070101,1.216545,0.0477605555555555,171.938,42.35950995070102,-71.05676172591492,42.35439185552661,-71.05953959109274,0.807137,0.0298697222222222,107.531
25025030300,25025040801,3.180617,0.1216255555555555,437.852,42.35950995070102,-71.05676172591492,42.374834652283695,-71.0494118651672,3.607254,0.1421161111111111,511.618
25025030300,25025040200,2.459308,0.0851888888888889,306.68,42.35950995070102,-71.05676172591492,42.37669492,-71.05651812,2.882821,0.1055597222222222,380.015
25025030300,25025010701,3.422663,0.1235930555555555,444.935,42.35950995070102,-71.05676172591492,42.3506032361287,-71.08290315025869,3.033575,0.1114225,401.121
25025030300,25025070700,3.164431,0.1180102777777777,424.837,42.35950995070102,-71.05676172591492,42.34577465382405,-71.07685244349803,2.781029,0.1061452777777777,382.123
25025030300,25025070800,3.687589,0.1327799999999999,478.008,42.35950995070102,-71.05676172591492,42.34041769410868,-71.08178612518182,3.385291,0.1237447222222222,445.481
25025030300,25025070500,3.307901,0.09966,358.776,42.35950995070102,-71.05676172591492,42.34243261385583,-71.07053720125663,2.695498,0.0996241666666666,358.647
25025030300,25025071101,3.754455,0.1197333333333333,431.04,42.35950995070102,-71.05676172591492,42.33583725716214,-71.07329192948501,3.975832,0.1554861111111111,559.75
25025030300,25025070600,3.390132,0.1298736111111111,467.545,42.35950995070102,-71.05676172591492,42.34249806,-71.07714691,3.1307620000000003,0.1210716666666666,435.858
25025030300,25025030400,0.873186,0.0374027777777777,134.65,42.35950995070102,-71.05676172591492,42.36429919776361,-71.05458343949138,1.344657,0.0570005555555555,205.202
25025030300,25025030200,0.791601,0.0333233333333333,119.964,42.35950995070102,-71.05676172591492,42.364095449131696,-71.05665188004171,1.48947,0.0624894444444444,224.962
25025030300,25025010403,4.187685999999999,0.1565119444444444,563.443,42.35950995070102,-71.05676172591492,42.34622251624645,-71.08818851302432,3.654018,0.1348425,485.433
