from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
25025090700,25025071101,2.0193739657457646,0.04038747931491529,2.0193739657457646,42.32193331051787,-71.05750765587123,42.33583725716214,-71.07329192948501
25025090700,25025070600,2.799666650554695,0.0559933330110939,2.799666650554695,42.32193331051787,-71.05750765587123,42.34249806,-71.07714691
25025090700,25025060301,2.149701997371125,0.0429940399474225,2.149701997371125,42.32193331051787,-71.05750765587123,42.33378958055556,-71.03689420428572
25025090700,25025091200,0.7172581952064048,0.014345163904128095,0.7172581952064048,42.32193331051787,-71.05750765587123,42.315892125601984,-71.06058006482196
25025090700,25025081500,2.9706233787025416,0.05941246757405083,2.9706233787025416,42.32193331051787,-71.05750765587123,42.32384410476022,-71.09345342283734
25025090700,25025081900,2.3515704774779356,0.047031409549558714,2.3515704774779356,42.32193331051787,-71.05750765587123,42.31843675384616,-71.08564253384614
25025090700,25025091500,1.2214068947472017,0.024428137894944035,1.2214068947472017,42.32193331051787,-71.05750765587123,42.31156079565886,-71.06242499607637
25025090700,25025061000,1.2746111786577399,0.025492223573154796,1.2746111786577399,42.32193331051787,-71.05750765587123,42.33211083573548,-71.05036542329862
25025090700,25025092200,2.8166300772322206,0.05633260154464441,2.8166300772322206,42.32193331051787,-71.05750765587123,42.296992781766406,-71.06367335092028
25025090700,25025070402,2.6228026998066385,0.05245605399613277,2.6228026998066385,42.32193331051787,-71.05750765587123,42.344962296990126,-71.0645351313847
25025090700,25025060800,1.3223599687372993,0.026447199374745985,1.3223599687372993,42.32193331051787,-71.05750765587123,42.33307050334221,-71.05184067175269
25025090700,25025091800,1.797562650310114,0.035951253006202284,1.797562650310114,42.32193331051787,-71.05750765587123,42.30713878,-71.06634308000001
25025090700,25025080300,2.066014447353837,0.04132028894707674,2.066014447353837,42.32193331051787,-71.05750765587123,42.326886261652426,-71.08166690325854
25025090700,25025070900,2.5102312211375155,0.05020462442275031,2.5102312211375155,42.32193331051787,-71.05750765587123,42.33818782422502,-71.07866630103976
25025090700,25025082100,2.9351969497669015,0.05870393899533803,2.9351969497669015,42.32193331051787,-71.05750765587123,42.30928380833333,-71.08876706388891
25025090700,25025060200,2.494570025133006,0.04989140050266012,2.494570025133006,42.32193331051787,-71.05750765587123,42.333295742857146,-71.0314023
25025090700,25025060700,1.9784952286748123,0.039569904573496247,1.9784952286748123,42.32193331051787,-71.05750765587123,42.33925102,-71.05189458
25025090700,25025060101,2.6297779932090766,0.05259555986418153,2.6297779932090766,42.32193331051787,-71.05750765587123,42.33468996,-71.03062986
25025090700,25025060501,2.464861822188318,0.04929723644376636,2.464861822188318,42.32193331051787,-71.05750765587123,42.33716234791667,-71.03575691041667
25025090700,25025081800,2.0231922555047253,0.04046384511009451,2.0231922555047253,42.32193331051787,-71.05750765587123,42.325140085,-71.0816686911111
25025090700,25025090100,2.9764408587436963,0.059528817174873926,2.9764408587436963,42.32193331051787,-71.05750765587123,42.30076228461538,-71.07963764615386
25025090700,25025082000,2.343904972777393,0.04687809945554786,2.343904972777393,42.32193331051787,-71.05750765587123,42.31427502,-71.08400171999999
25025090700,25025090600,1.2211862588654796,0.02442372517730959,1.2211862588654796,42.32193331051787,-71.05750765587123,42.32296549016226,-71.07225683421704
25025090700,25025090300,1.9785111938775857,0.03957022387755171,1.9785111938775857,42.32193331051787,-71.05750765587123,42.31096116699201,-71.07641316788852
25025090700,25025091900,2.7717848082242464,0.05543569616448493,2.7717848082242464,42.32193331051787,-71.05750765587123,42.300861506036185,-71.07551529019919
25025090700,25025091400,1.254902186045725,0.0250980437209145,1.254902186045725,42.32193331051787,-71.05750765587123,42.31522938796147,-71.06976044527914
25025061200,25025080601,2.6058528707493935,0.05211705741498787,2.6058528707493935,42.33266016841759,-71.055233461877,42.3353245773272,-71.08664711981929
25025061200,25025091100,1.882025627375427,0.03764051254750854,1.882025627375427,42.33266016841759,-71.055233461877,42.31571741316173,-71.05536544619365
25025061200,25025091001,2.4405905732380937,0.04881181146476187,2.4405905732380937,42.33266016841759,-71.055233461877,42.31078262959309,-71.0524973809703
25025061200,25025070101,2.4398955420686965,0.04879791084137393,2.4398955420686965,42.33266016841759,-71.055233461877,42.35439185552661,-71.05953959109274
25025061200,25025981201,1.9462911240027825,0.03892582248005565,1.9462911240027825,42.33266016841759,-71.055233461877,42.330117341666664,-71.03186901309523
