from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
25025040600,25025050101,5.809062,0.3596697222222222,1294.811,42.38127222688368,-71.07401270856202,42.38179588333333,-71.04007623333332,5.647905,0.3997019444444444,1438.927
25025040600,25017351500,1.074894,0.06452194444444444,232.279,42.38127222688368,-71.07401270856202,42.381050466666665,-71.08082106666667,1.047924,0.0629425,226.593
25025040600,25017352700,3.1950410000000002,0.18784944444444446,676.258,42.38127222688368,-71.07401270856202,42.373471766806425,-71.09357175414272,2.8846999999999996,0.1703397222222222,613.223
25025040600,25017351300,2.537087,0.14801833333333334,532.866,42.38127222688368,-71.07401270856202,42.38348339438805,-71.0951508317254,2.381697,0.13563111111111112,488.272
25025040600,25017352600,3.5020830000000003,0.20940277777777777,753.85,42.38127222688368,-71.07401270856202,42.37008857380515,-71.09125657865168,3.036795,0.174815,629.334
25025040600,25017352300,3.593185,0.22074361111111113,794.677,42.38127222688368,-71.07401270856202,42.36667168600631,-71.08342674148098,3.551719,0.21764805555555555,783.533
25025040600,25017342400,2.775334,0.16411472222222223,590.813,42.38127222688368,-71.07401270856202,42.398850009668735,-71.06217314662197,2.585399,0.21116194444444444,760.183
25025040600,25017351203,2.841183,0.16279916666666666,586.077,42.38127222688368,-71.07401270856202,42.37699720227052,-71.10074049351232,2.803334,0.15979055555555555,575.246
25025040600,25017352200,2.787158,0.16413416666666666,590.883,42.38127222688368,-71.07401270856202,42.37210969522748,-71.08518018218786,2.730181,0.16023722222222223,576.854
25025040600,25017352400,3.738706,0.21605555555555556,777.8,42.38127222688368,-71.07401270856202,42.36460463112572,-71.0901710085028,3.849847,0.21834194444444444,786.031
25025040600,25017351204,3.234097,0.1860622222222222,669.824,42.38127222688368,-71.07401270856202,42.38166283771528,-71.10472943058089,3.189143,0.18316888888888888,659.408
25025040600,25017350104,2.6734430000000002,0.1653761111111111,595.354,42.38127222688368,-71.07401270856202,42.393837524028896,-71.09053261927903,2.625042,0.16895666666666667,608.244
25025040600,25017352102,,,,42.38127222688368,-71.07401270856202,42.36777397252761,-71.07719137426719,,,
25025040600,25017352500,,,,42.38127222688368,-71.07401270856202,42.36786346080616,-71.09761684272439,,,
25025040600,25017352800,,,,42.38127222688368,-71.07401270856202,42.37135325909447,-71.09667518849507,,,
25025040600,25017353101,,,,42.38127222688368,-71.07401270856202,42.36232144254178,-71.09839969276204,,,
25025040600,25017352900,,,,42.38127222688368,-71.07401270856202,42.37252770441003,-71.10314132302986,,,
25025040600,25017350200,,,,42.38127222688368,-71.07401270856202,42.39126857580936,-71.09655678828332,,,
25025040600,25017353000,,,,42.38127222688368,-71.07401270856202,42.36722671643627,-71.10359777976177,,,
25025040600,25017351404,,,,42.38127222688368,-71.07401270856202,42.383773619188666,-71.08763315268676,,,
25025040600,25017351403,,,,42.38127222688368,-71.07401270856202,42.38637595719629,-71.08392370457213,,,
25025061101,25025090700,,,,42.32654206593349,-71.05489534335726,42.32193331051787,-71.05750765587123,,,
25025061101,25025061200,,,,42.32654206593349,-71.05489534335726,42.33266016841759,-71.055233461877,,,
25025061101,25025080601,,,,42.32654206593349,-71.05489534335726,42.3353245773272,-71.08664711981929,,,
25025061101,25025091100,,,,42.32654206593349,-71.05489534335726,42.31571741316173,-71.05536544619365,,,
25025061101,25025092101,,,,42.32654206593349,-71.05489534335726,42.29989041712028,-71.05574559671412,,,
25025061101,25025091001,,,,42.32654206593349,-71.05489534335726,42.31078262959309,-71.0524973809703,,,
25025061101,25025981201,,,,42.32654206593349,-71.05489534335726,42.33011734166666,-71.03186901309523,,,
25025061101,25025070300,,,,42.32654206593349,-71.05489534335726,42.34837530299397,-71.06959073283234,,,
25025061101,25025091600,,,,42.32654206593349,-71.05489534335726,42.30579122427284,-71.06194847595347,,,
25025061101,25025081700,,,,42.32654206593349,-71.05489534335726,42.32559946311812,-71.0854287706772,,,
25025061101,25025090901,,,,42.32654206593349,-71.05489534335726,42.31757061457034,-71.04117971447047,,,
25025061101,25025060400,,,,42.32654206593349,-71.05489534335726,42.3323629693305,-71.04200978319474,,,
25025061101,25025060600,,,,42.32654206593349,-71.05489534335726,42.348196515948274,-71.04530676598887,,,
25025061101,25025070200,,,,42.32654206593349,-71.05489534335726,42.350671776011865,-71.06379886358422,,,
25025061101,25025070700,,,,42.32654206593349,-71.05489534335726,42.34577465382405,-71.07685244349803,,,
25025061101,25025080500,,,,42.32654206593349,-71.05489534335726,42.33596143142857,-71.08124852380952,,,
25025061101,25025090400,,,,42.32654206593349,-71.05489534335726,42.31937283333334,-71.06975727619047,,,
25025061101,25025091300,,,,42.32654206593349,-71.05489534335726,42.31937283333334,-71.06975727619047,,,
25025061101,25025071201,,,,42.32654206593349,-71.05489534335726,42.33873200552783,-71.06913532282475,,,
25025061101,25025092000,,,,42.32654206593349,-71.05489534335726,42.30084397868711,-71.06432078399074,,,
25025061101,25025080401,,,,42.32654206593349,-71.05489534335726,42.3336062526455,-71.08410226216932,,,
